,distances,rewards,steps
5489,-0.0124614238739,1.45132364092e-09,1651.0
5490,-0.0158288478851,2.97446717133e-09,1652.0
5491,-0.0243964195251,1.08902924429e-08,1653.0
5492,-0.069121837616,2.47689210952e-07,1654.0
5493,-0.0933132171631,6.09383585813e-07,1655.0
5494,-0.0901124477386,5.48801921613e-07,1656.0
5495,-0.0946607589722,6.36167106904e-07,1657.0
5496,-0.143276453018,2.20589952848e-06,1658.0
5497,-0.144334793091,2.25514445059e-06,1659.0
5498,-0.148891448975,2.47554333144e-06,1660.0
5499,-0.158701181412,2.99779370076e-06,1661.0
5500,-0.175631761551,4.06322091303e-06,1662.0
5501,-0.202879905701,6.26294166279e-06,1663.0
5502,-0.257606983185,1.28213618844e-05,1664.0
5503,-0.282186985016,1.68528052311e-05,1665.0
5504,-0.287704706192,1.78608515737e-05,1666.0
5505,-0.296759843826,1.96009294251e-05,1667.0
5506,-0.320467710495,2.4683918077e-05,1668.0
5507,-0.319786310196,2.45267987394e-05,1669.0
5508,-0.313385009766,2.30831949844e-05,1670.0
5509,-0.319905042648,2.45541283177e-05,1671.0
5510,-0.320996284485,2.48062593466e-05,1672.0
5511,-0.336367845535,2.85433329834e-05,1673.0
5512,-0.338177442551,2.90064893794e-05,1674.0
5513,-0.356518983841,3.39867192057e-05,1675.0
5514,-0.341868400574,2.99666464354e-05,1676.0
5515,-0.339284896851,2.92923925965e-05,1677.0
5516,-0.343712568283,3.04542215085e-05,1678.0
5517,-0.328300952911,2.65385807286e-05,1679.0
5518,-0.306554555893,2.16065082539e-05,1680.0
5519,-0.313096284866,2.30194533768e-05,1681.0
5520,-0.3198158741,2.45336017976e-05,1682.0
5521,-0.284056425095,1.7189969835e-05,1683.0
5522,-0.291226387024,1.85247958444e-05,1684.0
5523,-0.290479183197,1.83825733478e-05,1685.0
5524,-0.286182641983,1.75788770837e-05,1686.0
5525,-0.282887935638,1.69787042195e-05,1687.0
5526,-0.266615867615,1.42140959221e-05,1688.0
5527,-0.251666307449,1.19546397816e-05,1689.0
5528,-0.236008644104,9.85927528421e-06,1690.0
5529,-0.224102020264,8.44109092618e-06,1691.0
5530,-0.184073209763,4.67770704607e-06,1692.0
5531,-0.172649621964,3.85974095935e-06,1693.0
5532,-0.14393901825,2.23664404016e-06,1694.0
5533,-0.139688253403,2.04428256591e-06,1695.0
5534,-0.122840881348,1.39024081524e-06,1696.0
5535,-0.105936288834,8.91652285907e-07,1697.0
5536,-0.0890374183655,5.2939390988e-07,1698.0
5537,-0.0870680809021,4.95037592323e-07,1699.0
5538,-0.0644788742065,2.01054409202e-07,1700.0
5539,-0.0598590373993,1.60860883345e-07,1701.0
5540,-0.0534150600433,1.14301630642e-07,1702.0
5541,-0.0571949481964,1.40324749725e-07,1703.0
5542,-0.0862331390381,4.80932193699e-07,1704.0
5543,-0.0822515487671,4.17343367802e-07,1705.0
5544,-0.0721764564514,2.81999236344e-07,1706.0
5545,-0.0590181350708,1.54176332072e-07,1707.0
5546,-0.0633230209351,1.90434723537e-07,1708.0
5547,-0.0735609531403,2.98540535065e-07,1709.0
5548,-0.0936896800995,6.16788874766e-07,1710.0
5549,-0.100658416748,7.64912131243e-07,1711.0
5550,-0.0984516143799,7.15697976415e-07,1712.0
5551,-0.133838415146,1.79805767921e-06,1713.0
5552,-0.151317596436,2.59854095549e-06,1714.0
5553,-0.199472665787,5.95266494744e-06,1715.0
5554,-0.217139959335,7.67857304277e-06,1716.0
5555,-0.213351726532,7.28366140371e-06,1717.0
5556,-0.20912528038,6.85931696978e-06,1718.0
5557,-0.239525079727,1.03065720489e-05,1719.0
5558,-0.244727373123,1.09928147431e-05,1720.0
5559,-0.256383895874,1.2639604681e-05,1721.0
5560,-0.264913082123,1.39434896862e-05,1722.0
5561,-0.274787664413,1.55615539129e-05,1723.0
5562,-0.295598268509,1.93716636967e-05,1724.0
5563,-0.328738689423,2.66448771173e-05,1725.0
5564,-0.349933385849,3.21378929689e-05,1726.0
5565,-0.36637544632,3.68841980164e-05,1727.0
5566,-0.385226726532,4.28756280037e-05,1728.0
5567,-0.412817716599,5.27638218525e-05,1729.0
5568,-0.407829046249,5.08739811234e-05,1730.0
5569,-0.446976900101,6.69755827592e-05,1731.0
5570,-0.467143058777,7.64558927342e-05,1732.0
5571,-0.458359003067,7.22235051674e-05,1733.0
5572,-0.439153909683,6.35201513139e-05,1734.0
5573,-0.453763008118,7.00726477704e-05,1735.0
5574,-0.487648010254,8.69722354522e-05,1736.0
5575,-0.502426147461,9.51213406228e-05,1737.0
5576,-0.508496761322,9.86111076332e-05,1738.0
5577,-0.507372617722,9.79585479537e-05,1739.0
5578,-0.502594470978,9.52169757127e-05,1740.0
5579,-0.495927810669,9.1477998422e-05,1741.0
5580,-0.486088752747,8.61406174625e-05,1742.0
5581,-0.480801820755,8.33603586159e-05,1743.0
5582,-0.450369119644,6.8512068128e-05,1744.0
5583,-0.444017648697,6.56541164966e-05,1745.0
5584,-0.447926998138,6.7403582899e-05,1746.0
5585,-0.449103593826,6.79361379852e-05,1747.0
5586,-0.440794944763,6.42349039334e-05,1748.0
5587,-0.456073999405,7.11487386842e-05,1749.0
5588,-0.408006191254,5.09403029321e-05,1750.0
5589,-0.392266988754,4.52695886457e-05,1751.0
5590,-0.38388967514,4.24307353746e-05,1752.0
5591,-0.362233877182,3.56474490148e-05,1753.0
5592,-0.351304292679,3.25170870125e-05,1754.0
5593,-0.340344190598,2.95676146324e-05,1755.0
5594,-0.34178185463,2.99438935117e-05,1756.0
5595,-0.352394580841,3.2820782181e-05,1757.0
5596,-0.342446565628,3.01189417509e-05,1758.0
5597,-0.321848392487,2.50043342847e-05,1759.0
5598,-0.286513328552,1.76398851678e-05,1760.0
5599,-0.272686004639,1.52072193269e-05,1761.0
5600,-0.286067247391,1.75576211873e-05,1762.0
5601,-0.294280767441,1.91137940955e-05,1763.0
5602,-0.280692815781,1.65865153491e-05,1764.0
5603,-0.267057180405,1.42847959656e-05,1765.0
5604,-0.254133701324,1.23097164359e-05,1766.0
5605,-0.272519111633,1.51793144237e-05,1767.0
5606,-0.272069454193,1.51043005753e-05,1768.0
5607,-0.275121450424,1.56183309268e-05,1769.0
5608,-0.290479421616,1.83826186118e-05,1770.0
5609,-0.299591302872,2.01673515278e-05,1771.0
5610,-0.30742764473,2.17916450813e-05,1772.0
5611,-0.321654319763,2.49591291463e-05,1773.0
5612,-0.323446035385,2.53785473595e-05,1774.0
5613,-0.331929206848,2.74282227586e-05,1775.0
5614,-0.357291698456,3.42081856377e-05,1776.0
5615,-0.337069272995,2.87222697346e-05,1777.0
5616,-0.334801435471,2.81464221782e-05,1778.0
5617,-0.354261398315,3.33451565679e-05,1779.0
5618,-0.36057305336,3.51593684969e-05,1780.0
5619,-0.399586439133,4.78512719641e-05,1781.0
5620,-0.420606613159,5.58071126709e-05,1782.0
5621,-0.443923473358,6.5612349999e-05,1783.0
5622,-0.437507390976,6.28083588628e-05,1784.0
5623,-0.460055589676,7.30284694432e-05,1785.0
5624,-0.472846746445,7.92907413975e-05,1786.0
5625,-0.495569705963,9.1279975331e-05,1787.0
5626,-0.546332597733,0.000122301731513,1788.0
5627,-0.566065311432,0.000136038203978,1789.0
5628,-0.556486368179,0.000129248304321,1790.0
5629,-0.584640264511,0.000149874390476,1791.0
5630,-0.593651294708,0.000156911769975,1792.0
5631,-0.59722495079,0.000159762590325,1793.0
5632,-0.606456279755,0.000167286061232,1794.0
5633,-0.619280338287,0.000178124286794,1795.0
5634,-0.626447677612,0.000184380791104,1796.0
5635,-0.629405498505,0.000187004846134,1797.0
5636,-0.620694637299,0.000179347465168,1798.0
5637,-0.611088037491,0.000171148307955,1799.0
5638,-0.616148948669,0.000175435871551,1800.0
5639,-0.60241317749,0.000163962545931,1801.0
5640,-0.613162755966,0.000172897441244,1802.0
5641,-0.60462975502,0.000165779112747,1803.0
5642,-0.573296070099,0.000141318219681,1804.0
5643,-0.560845375061,0.000132309397567,1805.0
5644,-0.565520763397,0.000135645980177,1806.0
5645,-0.571238994598,0.000139802456228,1807.0
5646,-0.550533056259,0.000125144413164,1808.0
5647,-0.52274274826,0.000107133505038,1809.0
5648,-0.471366643906,7.85484832108e-05,1810.0
5649,-0.454875230789,7.05891789074e-05,1811.0
5650,-0.465117692947,7.5465741598e-05,1812.0
5651,-0.476184368134,8.09816585467e-05,1813.0
5652,-0.452008485794,6.9262956857e-05,1814.0
5653,-0.403638362885,4.93217606771e-05,1815.0
5654,-0.379676103592,4.10488557286e-05,1816.0
5655,-0.3513712883,3.25356941114e-05,1817.0
5656,-0.332501649857,2.75703752502e-05,1818.0
5657,-0.311143398285,2.25913942986e-05,1819.0
5658,-0.31470656395,2.33764558255e-05,1820.0
5659,-0.275309085846,1.56503082723e-05,1821.0
5660,-0.252356052399,1.20532021053e-05,1822.0
5661,-0.21234369278,7.18090796458e-06,1823.0
5662,-0.199259281158,5.93358189844e-06,1824.0
5663,-0.20254611969,6.2320803779e-06,1825.0
5664,-0.179062128067,4.30598475689e-06,1826.0
5665,-0.182097196579,4.52867383314e-06,1827.0
5666,-0.185385465622,4.77846390299e-06,1828.0
5667,-0.196380376816,5.68009409848e-06,1829.0
5668,-0.184204101562,4.68769289319e-06,1830.0
5669,-0.187381982803,4.93451818626e-06,1831.0
5670,-0.170982599258,3.74901353255e-06,1832.0
5671,-0.170827627182,3.73882888247e-06,1833.0
5672,-0.184447050095,4.70626529448e-06,1834.0
5673,-0.203093528748,6.28274625495e-06,1835.0
5674,-0.192851781845,5.37938008681e-06,1836.0
5675,-0.216441869736,7.60475267303e-06,1837.0
5676,-0.224076271057,8.4381816295e-06,1838.0
5677,-0.247861385345,1.14205726691e-05,1839.0
5678,-0.273223876953,1.52973855274e-05,1840.0
5679,-0.310130357742,2.23714484572e-05,1841.0
5680,-0.339112997055,2.92478918929e-05,1842.0
5681,-0.403337001801,4.92113705407e-05,1843.0
5682,-0.437789916992,6.29301153677e-05,1844.0
5683,-0.506580591202,9.75005134795e-05,1845.0
5684,-0.550566911697,0.000125167502129,1846.0
5685,-0.555902242661,0.00012884172825,1847.0
5686,-0.527348518372,0.000109990317041,1848.0
5687,-0.511307477951,0.00010025538211,1849.0
5688,-0.498650789261,9.2993115033e-05,1850.0
5689,-0.495803833008,9.14094094475e-05,1851.0
5690,-0.520672559738,0.000105865714807,1852.0
5691,-0.536534309387,0.000115838722548,1853.0
5692,-0.54122877121,0.000118906032685,1854.0
5693,-0.547184944153,0.000122875042501,1855.0
5694,-0.56501531601,0.000135282594868,1856.0
5695,-0.544965267181,0.00012138575807,1857.0
5696,-0.533593177795,0.00011394415927,1858.0
5697,-0.538489818573,0.00011710993837,1859.0
5698,-0.551371335983,0.000125716944684,1860.0
5699,-0.531702756882,0.000112737396133,1861.0
5700,-0.543909549713,0.000120681671147,1862.0
5701,-0.531491994858,0.000112603385104,1863.0
5702,-0.516447067261,0.000103309131381,1864.0
5703,-0.507383584976,9.79649004421e-05,1865.0
5704,-0.494277238846,9.05676500301e-05,1866.0
5705,-0.476322889328,8.10523513729e-05,1867.0
5706,-0.463232517242,7.45518416806e-05,1868.0
5707,-0.449837446213,6.82697131815e-05,1869.0
5708,-0.437529563904,6.28179087526e-05,1870.0
5709,-0.447914838791,6.73980938705e-05,1871.0
5710,-0.436212539673,6.22523429407e-05,1872.0
5711,-0.399951219559,4.79824411826e-05,1873.0
5712,-0.365728139877,3.66890439353e-05,1874.0
5713,-0.335425376892,2.83040780193e-05,1875.0
5714,-0.314111471176,2.32440956571e-05,1876.0
5715,-0.309876918793,2.2316647331e-05,1877.0
5716,-0.271617650986,1.50291780805e-05,1878.0
5717,-0.242918252945,1.07508229691e-05,1879.0
5718,-0.218324899673,7.80496699999e-06,1880.0
5719,-0.20329117775,6.30110706757e-06,1881.0
5720,-0.190351486206,5.1728523141e-06,1882.0
5721,-0.164496183395,3.33832597302e-06,1883.0
5722,-0.174456119537,3.9821708398e-06,1884.0
5723,-0.152921676636,2.68205955028e-06,1885.0
5724,-0.127758026123,1.56396072716e-06,1886.0
5725,-0.118656873703,1.25296796757e-06,1887.0
5726,-0.130459070206,1.66526786018e-06,1888.0
5727,-0.157788991928,2.94639770899e-06,1889.0
5728,-0.142006158829,2.14774543202e-06,1890.0
5729,-0.139702558517,2.04491067939e-06,1891.0
5730,-0.153455257416,2.71023269169e-06,1892.0
5731,-0.145487546921,2.30961040372e-06,1893.0
5732,-0.140349388123,2.07344650089e-06,1894.0
5733,-0.159711837769,3.05543173101e-06,1895.0
5734,-0.17787694931,4.22104790214e-06,1896.0
5735,-0.160652399063,3.10973161913e-06,1897.0
5736,-0.164218664169,3.32145833208e-06,1898.0
5737,-0.176852941513,4.14856717074e-06,1899.0
5738,-0.209378004074,6.88421507407e-06,1900.0
5739,-0.213245153427,7.2727518872e-06,1901.0
5740,-0.225042104721,8.54776563842e-06,1902.0
5741,-0.282792329788,1.69614954803e-05,1903.0
5742,-0.313831090927,2.31819071954e-05,1904.0
5743,-0.341534852982,2.98790201392e-05,1905.0
5744,-0.347059965134,3.13526908266e-05,1906.0
5745,-0.328118562698,2.64943741364e-05,1907.0
5746,-0.334195137024,2.79937862097e-05,1908.0
5747,-0.356850385666,3.40815842839e-05,1909.0
5748,-0.375904321671,3.983760485e-05,1910.0
5749,-0.383367061615,4.22576801721e-05,1911.0
5750,-0.414613485336,5.34553938551e-05,1912.0
5751,-0.422482967377,5.65573272777e-05,1913.0
5752,-0.416553974152,5.42094636133e-05,1914.0
5753,-0.412739515305,5.27338419069e-05,1915.0
5754,-0.412959814072,5.2818326685e-05,1916.0
5755,-0.401363611221,4.84925754333e-05,1917.0
5756,-0.416589736938,5.42234270951e-05,1918.0
5757,-0.430509090424,5.98422951924e-05,1919.0
5758,-0.415565013885,5.38242758882e-05,1920.0
5759,-0.405612945557,5.004914767e-05,1921.0
5760,-0.433165788651,6.09570175152e-05,1922.0
5761,-0.430806875229,5.99665605497e-05,1923.0
5762,-0.430876970291,5.99958361531e-05,1924.0
5763,-0.394139051437,4.59208231679e-05,1925.0
5764,-0.378533124924,4.06792496432e-05,1926.0
5765,-0.32737159729,2.63138415691e-05,1927.0
5766,-0.306787729263,2.16558491817e-05,1928.0
5767,-0.307880878448,2.18881680519e-05,1929.0
5768,-0.293991088867,1.90574050065e-05,1930.0
5769,-0.262734413147,1.36022936275e-05,1931.0
5770,-0.257627487183,1.28244236426e-05,1932.0
5771,-0.264382600784,1.38598929183e-05,1933.0
5772,-0.253785848618,1.22592377733e-05,1934.0
5773,-0.234178781509,9.63172089345e-06,1935.0
5774,-0.23822927475,1.01402029962e-05,1936.0
5775,-0.186834573746,4.89139798174e-06,1937.0
5776,-0.164877176285,3.36157562896e-06,1938.0
5777,-0.145673274994,2.31846698295e-06,1939.0
5778,-0.132980108261,1.76368617222e-06,1940.0
5779,-0.079925775528,3.82932158965e-07,1941.0
5780,-0.0626728534698,1.84628894212e-07,1942.0
5781,-0.0345406532288,3.09067189775e-08,1943.0
5782,-0.0148780345917,2.47000570149e-09,1944.0
5783,0.000616788864136,-1.75983048152e-13,1945.0
5784,0.00794005393982,-3.75432289313e-10,1946.0
5785,-0.00259780883789,1.31487005034e-11,1947.0
5786,0.0201530456543,-6.13879781121e-09,1948.0
5787,0.0231847763062,-9.34695159307e-09,1949.0
5788,0.0436699390411,-6.24610125789e-08,1950.0
5789,0.0450592041016,-6.86138537374e-08,1951.0
5790,0.0573019981384,-1.41114149318e-07,1952.0
5791,0.0457375049591,-7.17593790726e-08,1953.0
5792,0.0502352714539,-9.5079638869e-08,1954.0
5793,0.0648975372314,-2.04996247923e-07,1955.0
5794,0.0554854869843,-1.28114849187e-07,1956.0
5795,0.00192713737488,-5.36783658484e-12,1957.0
5796,-0.0203006267548,6.27465139652e-09,1958.0
5797,-0.0186152458191,4.8380192281e-09,1959.0
5798,-0.0637176036835,1.94016902322e-07,1960.0
5799,-0.0925776958466,5.95086866924e-07,1961.0
5800,-0.110831737518,1.02106570283e-06,1962.0
5801,-0.136131763458,1.89208078245e-06,1963.0
5802,-0.125861406326,1.49533673891e-06,1964.0
5803,-0.141286849976,2.11527331678e-06,1965.0
5804,-0.17203950882,3.8189664692e-06,1966.0
5805,-0.183162212372,4.60859883029e-06,1967.0
5806,-0.200155496597,6.01400557721e-06,1968.0
5807,-0.228047847748,8.89486163852e-06,1969.0
5808,-0.283591270447,1.71056600956e-05,1970.0
5809,-0.307034254074,2.1708096988e-05,1971.0
5810,-0.33349275589,2.78176524816e-05,1972.0
5811,-0.359847307205,3.49474936636e-05,1973.0
5812,-0.343893766403,3.05024114016e-05,1974.0
5813,-0.329295635223,2.67805311348e-05,1975.0
5814,-0.333697080612,2.78688138676e-05,1976.0
5815,-0.32093000412,2.4790896286e-05,1977.0
5816,-0.323474884033,2.53853386199e-05,1978.0
5817,-0.346454620361,3.11889199657e-05,1979.0
5818,-0.340475082397,2.9601741675e-05,1980.0
5819,-0.315833568573,2.36284985435e-05,1981.0
5820,-0.312122821808,2.28054075148e-05,1982.0
5821,-0.320250988007,2.4633873005e-05,1983.0
5822,-0.321628332138,2.49530800179e-05,1984.0
5823,-0.325226068497,2.57998577218e-05,1985.0
5824,-0.306322574615,2.15574940092e-05,1986.0
5825,-0.284854888916,1.73353372931e-05,1987.0
5826,-0.262471437454,1.35614901403e-05,1988.0
5827,-0.263318300247,1.36931823744e-05,1989.0
5828,-0.259965419769,1.31767410464e-05,1990.0
5829,-0.24477148056,1.09987595494e-05,1991.0
5830,-0.23895907402,1.02336802517e-05,1992.0
5831,-0.232511043549,9.4274018464e-06,1993.0
5832,-0.217521905899,7.71916390945e-06,1994.0
5833,-0.212035655975,7.14970228132e-06,1995.0
5834,-0.224872350693,8.52843694355e-06,1996.0
5835,-0.186729192734,4.88312590806e-06,1997.0
5836,-0.151662826538,2.6163672266e-06,1998.0
5837,-0.120897293091,1.32529022439e-06,1999.0
5838,-0.0957098007202,6.57552599979e-07,2000.0
5839,-0.0695612430573,2.52442961314e-07,2001.0
5840,-0.0691931247711,2.48456346618e-07,2002.0
5841,-0.0558469295502,1.30634884467e-07,2003.0
5842,-0.0201644897461,6.14926166886e-09,2004.0
5843,-0.0155310630798,2.80973145998e-09,2005.0
5844,0.0038058757782,-4.13451993726e-11,2006.0
5845,0.0278747081757,-1.62439727233e-08,2007.0
5846,0.0433638095856,-6.11566305229e-08,2008.0
5847,0.02769947052,-1.59395356719e-08,2009.0
5848,0.0349071025848,-3.19008805052e-08,2010.0
5849,0.0394732952118,-4.61287207885e-08,2011.0
5850,0.0309352874756,-2.22036172337e-08,2012.0
5851,0.0195655822754,-5.61745490495e-09,2013.0
5852,0.00531482696533,-1.125974753e-10,2014.0
5853,0.0106596946716,-9.08438557848e-10,2015.0
5854,-0.0146157741547,2.34167561913e-09,2016.0
5855,-0.0220165252686,8.00400953852e-09,2017.0
5856,-0.0379507541656,4.09942075451e-08,2018.0
5857,-0.029844045639,1.99358312932e-08,2019.0
5858,-0.0454850196838,7.05775249725e-08,2020.0
5859,-0.0526070594788,1.09192634636e-07,2021.0
5860,-0.0847949981689,4.57269219947e-07,2022.0
5861,-0.0717241764069,2.76731102613e-07,2023.0
5862,-0.0855967998505,4.70363754515e-07,2024.0
5863,-0.0795457363129,3.7749567659e-07,2025.0
5864,-0.0653238296509,2.09062517688e-07,2026.0
5865,-0.0831065177917,4.30493422181e-07,2027.0
5866,-0.118419885635,1.24547546129e-06,2028.0
5867,-0.130682706833,1.67384649689e-06,2029.0
5868,-0.160427331924,3.0966801179e-06,2030.0
5869,-0.177846670151,4.21889268145e-06,2031.0
5870,-0.220200300217,8.00783255911e-06,2032.0
5871,-0.223487854004,8.37188086081e-06,2033.0
5872,-0.230100631714,9.1372329311e-06,2034.0
5873,-0.234527349472,9.67479451061e-06,2035.0
5874,-0.244340419769,1.09407529214e-05,2036.0
5875,-0.268898010254,1.45822328649e-05,2037.0
5876,-0.30943441391,2.22211791336e-05,2038.0
5877,-0.314254045486,2.32757613139e-05,2039.0
5878,-0.292263507843,1.87234140321e-05,2040.0
5879,-0.304682254791,2.1213031953e-05,2041.0
5880,-0.284725666046,1.73117557498e-05,2042.0
5881,-0.268094062805,1.44518302614e-05,2043.0
5882,-0.285437107086,1.74418503835e-05,2044.0
5883,-0.2878947258,1.78962644883e-05,2045.0
5884,-0.267457008362,1.43490520477e-05,2046.0
5885,-0.279039621353,1.62951696085e-05,2047.0
5886,-0.272491931915,1.51747731458e-05,2048.0
5887,-0.259353876114,1.30839685781e-05,2049.0
5888,-0.22994685173,9.11892548889e-06,2050.0
5889,-0.238793373108,1.02124060494e-05,2051.0
5890,-0.227702856064,8.85455413206e-06,2052.0
5891,-0.206656455994,6.61924102502e-06,2053.0
5892,-0.198786735535,5.89146726346e-06,2054.0
5893,-0.191920757294,5.3018460053e-06,2055.0
5894,-0.208495140076,6.79749774318e-06,2056.0
5895,-0.189928531647,5.13844716628e-06,2057.0
5896,-0.166103363037,3.43713460294e-06,2058.0
5897,-0.139033079147,2.01565261721e-06,2059.0
5898,-0.0963132381439,6.7006852272e-07,2060.0
5899,-0.0874617099762,5.01782089363e-07,2061.0
5900,-0.0707221031189,2.65293594966e-07,2062.0
5901,-0.00884294509888,5.18623330205e-10,2063.0
5902,0.0196545124054,-5.69440151188e-09,2064.0
5903,0.0300505161285,-2.03524675088e-08,2065.0
5904,0.0627670288086,-1.85462443097e-07,2066.0
5905,0.0662212371826,-2.17797622213e-07,2067.0
5906,0.0540361404419,-1.1833527617e-07,2068.0
5907,0.0701105594635,-2.58470844283e-07,2069.0
5908,0.0972607135773,-6.90038969695e-07,2070.0
5909,0.104581356049,-8.57875114277e-07,2071.0
5910,0.111949205399,-1.05226302325e-06,2072.0
5911,0.111246585846,-1.03257436166e-06,2073.0
5912,0.0926907062531,-5.97268811574e-07,2074.0
5913,0.0783348083496,-3.60516892605e-07,2075.0
5914,0.0838897228241,-4.42779536989e-07,2076.0
5915,0.0689823627472,-2.46192863629e-07,2077.0
5916,0.0556194782257,-1.29045241436e-07,2078.0
5917,0.0390994548798,-4.48304781593e-08,2079.0
5918,0.0475518703461,-8.06425169591e-08,2080.0
5919,0.026308298111,-1.3656503696e-08,2081.0
5920,0.034384727478,-3.04900420448e-08,2082.0
5921,0.0153794288635,-2.72823569223e-09,2083.0
5922,-0.0404839515686,4.97633894772e-08,2084.0
5923,-0.0615496635437,1.748792625e-07,2085.0
5924,-0.0679297447205,2.3509381899e-07,2086.0
5925,-0.0549631118774,1.24530348569e-07,2087.0
5926,-0.0385582447052,4.29945125009e-08,2088.0
5927,-0.0403254032135,4.91810072633e-08,2089.0
5928,-0.0559446811676,1.31322055773e-07,2090.0
5929,-0.0872130393982,4.9751425573e-07,2091.0
5930,-0.122737884521,1.38674677405e-06,2092.0
5931,-0.153037548065,2.68816090136e-06,2093.0
5932,-0.155301094055,2.80921390284e-06,2094.0
5933,-0.179238319397,4.31870811634e-06,2095.0
5934,-0.198774337769,5.89036502979e-06,2096.0
5935,-0.192498445511,5.34986648684e-06,2097.0
5936,-0.222785711288,8.2932214653e-06,2098.0
5937,-0.233738183975,9.5774580808e-06,2099.0
5938,-0.25630402565,1.26277956679e-05,2100.0
5939,-0.255828857422,1.25576928672e-05,2101.0
5940,-0.244981050491,1.10270346984e-05,2102.0
5941,-0.232851266861,9.46884655464e-06,2103.0
5942,-0.197340250015,5.76379181102e-06,2104.0
5943,-0.189820289612,5.12966682583e-06,2105.0
5944,-0.180881261826,4.43855903246e-06,2106.0
5945,-0.202479362488,6.22592031208e-06,2107.0
5946,-0.201461553574,6.13250342567e-06,2108.0
5947,-0.179970264435,4.37183263538e-06,2109.0
5948,-0.181331157684,4.47176081649e-06,2110.0
5949,-0.14274764061,2.18156461004e-06,2111.0
5950,-0.11577796936,1.16396265882e-06,2112.0
5951,-0.102714061737,8.12738762685e-07,2113.0
5952,-0.0532691478729,1.13367485006e-07,2114.0
5953,-0.0533485412598,1.13875136263e-07,2115.0
5954,-0.0353796482086,3.32140468698e-08,2116.0
5955,-0.0361170768738,3.53345076341e-08,2117.0
5956,-0.0343980789185,3.05255732908e-08,2118.0
5957,-0.014899969101,2.48094631526e-09,2119.0
5958,0.0238811969757,-1.02147921875e-08,2120.0
5959,0.0273003578186,-1.52604127848e-08,2121.0
5960,0.0167419910431,-3.51951304408e-09,2122.0
5961,0.00971627235413,-6.87955430312e-10,2123.0
5962,0.0330214500427,-2.70053421373e-08,2124.0
5963,0.0546367168427,-1.22324949915e-07,2125.0
5964,0.0779738426208,-3.55556051702e-07,2126.0
5965,0.0939393043518,-6.21732088808e-07,2127.0
5966,0.0914037227631,-5.72733935431e-07,2128.0
5967,0.0842490196228,-4.48493167149e-07,2129.0
5968,0.107591152191,-9.34094765886e-07,2130.0
5969,0.114207744598,-1.11724373651e-06,2131.0
5970,0.132734060287,-1.75391443299e-06,2132.0
5971,0.126510858536,-1.51860446457e-06,2133.0
5972,0.12971830368,-1.63706169138e-06,2134.0
5973,0.127663135529,-1.56047848102e-06,2135.0
5974,0.121885538101,-1.35805638072e-06,2136.0
5975,0.0823245048523,-4.18454888016e-07,2137.0
5976,0.0804660320282,-3.90750030571e-07,2138.0
5977,0.0896015167236,-5.39519749589e-07,2139.0
5978,0.0948762893677,-6.40522420851e-07,2140.0
5979,0.0636820793152,-1.93692573462e-07,2141.0
5980,0.0699069499969,-2.56225486795e-07,2142.0
5981,0.0586366653442,-1.51206010772e-07,2143.0
5982,0.040974855423,-5.15957052367e-08,2144.0
5983,0.0203151702881,-6.28814669319e-09,2145.0
5984,0.0117907524109,-1.22937909271e-09,2146.0
5985,0.00719356536865,-2.79186135152e-10,2147.0
5986,0.00497341156006,-9.22623392887e-11,2148.0
5987,0.00471520423889,-7.86253859305e-11,2149.0
5988,-0.00606560707092,1.67372492423e-10,2150.0
5989,-0.0461578369141,7.37560429398e-08,2151.0
5990,-0.0697536468506,2.5454350397e-07,2152.0
5991,-0.0988962650299,7.25439056669e-07,2153.0
5992,-0.149258852005,2.49391446629e-06,2154.0
5993,-0.175110340118,4.02713916867e-06,2155.0
5994,-0.204900026321,6.45189522318e-06,2156.0
5995,-0.202950239182,6.26945754535e-06,2157.0
5996,-0.212381124496,7.18470616216e-06,2158.0
5997,-0.212415218353,7.18816683224e-06,2159.0
5998,-0.229038000107,9.01122621217e-06,2160.0
5999,-0.235323190689,9.77361996749e-06,2161.0
6000,-0.258011102676,1.28817969083e-05,2162.0
6001,-0.258855581284,1.30086989602e-05,2163.0
6002,-0.24826169014,1.14759959545e-05,2164.0
6003,-0.228791952133,8.98221600937e-06,2165.0
6004,-0.220234155655,8.01152670074e-06,2166.0
6005,-0.187664031982,4.95683419685e-06,2167.0
6006,-0.200903892517,6.08171854017e-06,2168.0
6007,-0.202719688416,6.24811556223e-06,2169.0
6008,-0.185564279556,4.79230447609e-06,2170.0
6009,-0.173363447189,3.90781382813e-06,2171.0
6010,-0.153949737549,2.73651682062e-06,2172.0
6011,-0.137396812439,1.94532082244e-06,2173.0
6012,-0.110309362411,1.00669610087e-06,2174.0
6013,-0.0907683372498,5.60872830844e-07,2175.0
6014,-0.0802090167999,3.87017712612e-07,2176.0
6015,-0.0943143367767,6.29208250562e-07,2177.0
6016,-0.0780162811279,3.56136918884e-07,2178.0
6017,-0.0484821796417,8.54688130401e-08,2179.0
6018,-0.0350987911224,3.24293123296e-08,2180.0
6019,0.0024676322937,-1.1269446832e-11,2181.0
6020,0.0133972167969,-1.80345379164e-09,2182.0
6021,0.0184977054596,-4.74695202962e-09,2183.0
6022,0.0317711830139,-2.40525663982e-08,2184.0
6023,0.0580263137817,-1.46533259388e-07,2185.0
